round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
39,1.6170271574696409,0.5698,0.5684410725097993,0.5698000000000001,0.5667150377106628,0.577384523095381,0.5773845230953809
40,1.6402205470242077,0.5652,0.5687291144218055,0.5651999999999999,0.5635564033112775,0.5661867626474705,0.5661867626474705
41,1.618862730038317,0.568,0.5721149120379679,0.5680000000000001,0.5686740588719589,0.5716856628674265,0.5716856628674265
42,1.7017004037205177,0.5602,0.5684488390320548,0.5601999999999999,0.561025876914125,0.5642871425714857,0.5642871425714857
43,1.7318762073033973,0.5639,0.567730621827806,0.5639000000000001,0.5620721241690163,0.5708858228354329,0.5708858228354329
44,1.7472348952595191,0.5622,0.5603469742845111,0.5622,0.5587542860610949,0.5727854429114178,0.5727854429114178
45,1.7735776282563995,0.5606,0.5628062897645211,0.5605999999999999,0.5573494762324392,0.5632873425314937,0.5632873425314937
46,1.7699325839175453,0.5664,0.5692391106414343,0.5664,0.5657897125824489,0.5674865026994601,0.5674865026994601
47,1.860288367995733,0.5591,0.5674673672639962,0.5591,0.5609092688041213,0.5618876224755048,0.5618876224755049
48,1.9330972719796096,0.5513,0.5604036890166826,0.5513,0.5532007027005894,0.562387522495501,0.562387522495501
49,1.9140835411940949,0.5623,0.5669690412973325,0.5622999999999999,0.5629204660611796,0.5695860827834434,0.5695860827834434
50,1.9499937582619582,0.5569,0.5595064459548741,0.5569,0.5561452357108927,0.5607878424315137,0.5607878424315137
51,1.9978396183327785,0.5504,0.5533076804749256,0.5504,0.5487509716213648,0.5516896620675865,0.5516896620675865
52,2.001378925540779,0.5561,0.5589175967909039,0.5561,0.5558641128093929,0.5561887622475505,0.5561887622475505
53,2.060508352291735,0.5554,0.558132463335815,0.5554,0.5553046373777526,0.5601879624075184,0.5601879624075184
54,2.148383452922483,0.5538,0.5581208692548761,0.5538,0.5533403409893521,0.5607878424315137,0.5607878424315137
55,2.1483743552920185,0.5605,0.5594826970523952,0.5605,0.558947693136002,0.5617876424715057,0.5617876424715057
56,2.190831054615069,0.551,0.5519386207738706,0.551,0.5501897749465349,0.555988802239552,0.555988802239552
57,2.20624300196201,0.5455,0.5530118114830344,0.5455,0.5471640316615481,0.5498900219956009,0.5498900219956009
58,2.229351823842978,0.5473,0.5533361142939395,0.5473,0.549295423521095,0.5509898020395921,0.5509898020395921
59,2.3807535669471642,0.5466,0.5494245648267093,0.5466,0.5465993282295746,0.55498900219956,0.55498900219956
60,2.4579301936716975,0.55,0.5488110710290283,0.55,0.5476566641662938,0.5591881623675264,0.5591881623675264
61,2.360017980201335,0.5492,0.543837459261262,0.5492,0.544843636934799,0.5591881623675264,0.5591881623675264
62,2.316815241982665,0.5414,0.5414127914207645,0.5414,0.5399676848872738,0.5516896620675865,0.5516896620675865
63,2.379523883892011,0.5315,0.5442319490306975,0.5315,0.5343501362027626,0.5392921415716857,0.5392921415716857
64,2.4482690382607375,0.5406,0.5535466145480457,0.5406000000000001,0.5451866633021629,0.546490701859628,0.5464907018596281
65,2.5393167326721966,0.5439,0.5446452630818517,0.5439,0.5431038414577948,0.5499900019996001,0.5499900019996001
66,2.5745787726172917,0.5437,0.538220126007743,0.5437000000000001,0.538921611769797,0.5524895020995801,0.55248950209958
67,2.4685648015782804,0.543,0.5380969026059483,0.543,0.5389386182840796,0.5493901219756049,0.5493901219756049
68,2.426002238370195,0.5304,0.5323439781514067,0.5303999999999999,0.5297890610130008,0.5482903419316137,0.5482903419316136
69,2.484438796586628,0.5318,0.5466671586890216,0.5317999999999999,0.5364899319762406,0.5436912617476505,0.5436912617476505
70,2.5786969012851957,0.5375,0.552994972994414,0.5375,0.542773806904662,0.5456908618276345,0.5456908618276345
71,2.5962982736056364,0.5496,0.5512060584771672,0.5496000000000001,0.5499266610276843,0.5488902219556089,0.5488902219556089
72,2.6564647019663945,0.5432,0.5376774837794602,0.5432,0.5377888180064582,0.5470905818836233,0.5470905818836233
73,2.625980297221413,0.5421,0.5337879253802533,0.5421000000000001,0.535153225813687,0.5527894421115777,0.5527894421115777
74,2.5950624324098417,0.5375,0.5348481502884294,0.5374999999999999,0.5345953219118232,0.5519896020795841,0.551989602079584
75,2.7457863333859023,0.5298,0.5420483158728977,0.5298,0.5319458463355791,0.5397920415916816,0.5397920415916817
76,2.7812931929962543,0.5351,0.5477903453613576,0.5351000000000001,0.5382906352837924,0.5401919616076785,0.5401919616076785
77,2.7262104432794114,0.5351,0.5369978311845678,0.5351,0.5344189114941807,0.5464907018596281,0.5464907018596281
78,2.7237393856048584,0.5366,0.5316545683822453,0.5366,0.530961840470988,0.5459908018396321,0.5459908018396321
79,2.7383485640151592,0.5425,0.5375724795158074,0.5425000000000001,0.5375519808097661,0.5475904819036193,0.5475904819036193
80,2.732424613795703,0.5439,0.542924292747774,0.5439,0.542970150158913,0.5498900219956009,0.5498900219956009
81,2.8535862723483314,0.5368,0.5464775255955596,0.5368,0.5399727217247039,0.5428914217156569,0.5428914217156569
82,2.863588312004186,0.5354,0.5486133381414302,0.5353999999999999,0.5386853371886913,0.5346930613877224,0.5346930613877224
83,2.7186435959007165,0.5372,0.5377158325012019,0.5372,0.5361781070069787,0.5425914817036592,0.5425914817036592
84,2.8385856332658213,0.5368,0.5300665982929678,0.5368,0.530969653157618,0.5404919016196761,0.5404919016196761
85,2.8601373222809805,0.5396,0.5351569499948357,0.5396,0.5360457470901251,0.5436912617476505,0.5436912617476505
86,2.9160664881332012,0.5337,0.5385514579437887,0.5337,0.5356611895081136,0.5453909218156369,0.5453909218156369
87,2.9912998525402212,0.5213,0.538361817933744,0.5212999999999999,0.5272021344085822,0.5321935612877424,0.5321935612877424
88,2.820939791353443,0.5282,0.5427060405233356,0.5282,0.5338311906962605,0.5359928014397121,0.5359928014397121
89,2.879014754597145,0.5298,0.528413809916828,0.5298,0.5279364438759455,0.5356928614277144,0.5356928614277144
90,2.9130531775800486,0.5343,0.5297106676260236,0.5343000000000001,0.5299488435101709,0.5415916816636672,0.5415916816636672
91,2.9793373512316355,0.5363,0.533555202326431,0.5363,0.5345648390973572,0.5455908818236352,0.5455908818236352
